0.0413826676154,0.0539594616274,0.498621488165,0.0108362802835,0.45231916353,0.286816946134,0.033904274431,0.271345929412,0.361605213435,0.402242757421,0.20943890604,0.387474446566,0.124136841248,0.238307907648,0.399220255001,0.381981693993,0.122361510922,0.397598119844,0.0305668226531,0.0810711594886
0.26005419382,0.171553781542,0.07162834436,0.0343114944725,0.102447628376,0.178943120113,0.45516964615,0.0231241085099,0.439297214011,0.174387627585,0.399500967462,0.0346090823721,0.349092019235,0.417755473308,0.104442776726,0.441210687365,0.188813295642,0.153880867697,0.474502128762,0.00391548026679
0.485693465214,0.358716002479,0.12040824089,0.0829944026539,0.0681076343089,0.372579765393,0.468118880584,0.277152794882,0.450771443191,0.356689862262,0.00499887849598,0.174677089298,0.195508073865,0.235149709956,0.0676660061903,0.162706298125,0.331029955158,0.0055604931132,0.124708475656,0.148176407142
0.0761479108906,0.23986765461,0.0709945983819,0.0160160851572,0.442704326661,0.390658492057,0.446100787802,0.200494271521,0.318092532785,0.13059061175,0.142039574788,0.120141405864,0.222027544991,0.0627044639098,0.330501417245,0.21270917412,0.317624833408,0.383554404308,0.167057707599,0.317670758769
0.152673946757,0.0193087866417,0.0421783901394,0.248160338944,0.094986429261,0.442692534668,0.105177968761,0.0501741505253,0.151759763742,0.034394008082,0.262576218508,0.151130704684,0.272920671801,0.0884152751549,0.114530458089,0.43767463319,0.203658307554,0.359070732085,0.224490599793,0.372344112056
0.436941870097,0.0935002734002,0.379453581085,0.356514792347,0.305281531147,0.412034686296,0.388002403796,0.0752666182011,0.0204823660218,0.00487451212128,0.448600974698,0.114652730804,0.3454515168,0.494785027077,0.0378317593113,0.25818615888,0.3181372632,0.149748140632,0.286293872692,0.272692429514
0.222144185223,0.384129000297,0.493306130444,0.152257488433,0.0717456290807,0.397596821391,0.389177374865,0.372486783735,0.0390123489471,0.365096022577,0.148115684221,0.295998141832,0.180721829259,0.197031180272,0.487594267905,0.124820307586,0.115973810935,0.49950843733,0.386029931325,0.0337321004783
0.269036717263,0.361996813527,0.128070223858,0.0125290391111,0.484449009309,0.155355032977,0.458234221248,0.202610943536,0.228404212031,0.421463647354,0.409392665527,0.211059504258,0.470456077166,0.0177182021718,0.102231808142,0.462889696575,0.336805105658,0.0298407876814,0.0511583715929,0.00524788434658
0.00600337729079,0.289213905435,0.411524937568,0.130980883594,0.481509009914,0.376455107754,0.297476213798,0.404313571479,0.0522091766297,0.0445170012364,0.237063162036,0.0705502033482,0.225488316821,0.288007470943,0.0446283342519,0.429365003168,0.218682792278,0.405893098674,0.346939158804,0.280202983792
0.470696061741,0.411108566049,0.134188923148,0.174419247528,0.22046582325,0.353413370131,0.279461663446,0.283221107841,0.1129775757,0.264066057937,0.335273127291,0.229447074869,0.106581324735,0.00613871720774,0.0823512301582,0.417552043691,0.2813619957,0.418197181842,0.348627498116,0.329498332125
0.0678658733532,0.102350259281,0.147051132122,0.254382646647,0.248827054061,0.36841882031,0.479000625883,0.346221177209,0.336787195665,0.111949271857,0.479972711216,0.327949524631,0.00500879669038,0.370540346332,0.128189004656,0.33805450625,0.0664793597251,0.437147895315,0.201475939366,0.196775148162
0.496177790214,0.490889473685,0.301283035948,0.461892481403,0.264388905268,0.0174814640455,0.316546820069,0.378183540396,0.0480604221167,0.4775419503,0.0165052756182,0.0923650068914,0.11822632839,0.46176281431,0.310756969489,0.138279094849,0.402146799925,0.0872879294137,0.413904696071,0.352403986423
0.172592652605,0.458238737954,0.27408777349,0.378174525779,0.230943404076,0.442422972427,0.359510764889,0.446089273037,0.273866757555,0.399110810672,0.180813953718,0.21233441831,0.177832192038,0.0915820099423,0.437312203391,0.481804437891,0.4668175501,0.386271271149,0.362500919051,0.188047815037
0.46787733456,0.0798585753672,0.489433434157,0.0613737790995,0.366469350507,0.448879161101,0.0899172599857,0.0265986530771,0.267900813864,0.182215407617,0.0832272845177,0.109209526188,0.325951358769,0.492703863346,0.336427456901,0.100230251076,0.255809271467,0.00173028856743,0.0448957662883,0.480631354266
0.399758212501,0.266933976934,0.463445810583,0.0443532937181,0.246505896825,0.0735264687781,0.319687536401,0.118099093343,0.49335987873,0.497439000955,0.241692575262,0.0495630384661,0.32955897562,0.499330867576,0.126892777495,0.30931960006,0.490937467497,0.301990567512,0.465760990383,0.332383883325
0.0917738153697,0.192252305763,0.0383026145314,0.386045710737,0.28172890143,0.291822971565,0.453814757546,0.224695944397,0.346815574175,0.432907312423,0.19841272815,0.135762807634,0.217524628721,0.092655820001,0.0230881490599,0.372335147982,0.0534930852512,0.240077938482,0.0153614495637,0.158733703338
0.0156220863699,0.127071521413,0.41442563222,0.163764668187,0.25974723368,0.343704774978,0.32156774985,0.176022017432,0.324826395566,0.126964581424,0.350502224125,0.337305222408,0.449995904022,0.423013661483,0.449801531517,0.153999215718,0.360988440541,0.483676205175,0.283574424393,0.263107728185
0.0505842347505,0.0346157930583,0.255054424988,0.0753336457143,0.0713342634243,0.402622410676,0.381606904282,0.444553758031,0.019420416994,0.409615138328,0.268881475487,0.487172927691,0.40796323375,0.25897592534,0.0141821179545,0.0898591577167,0.47173662359,0.139502778533,0.0756568074558,0.491712345128
0.41679060911,0.455175558203,0.189870344392,0.132378687306,0.0154407653328,0.0587130344934,0.206888337,0.332746971263,0.173332917475,0.433710674543,0.298261367194,0.00538488813339,0.410856590108,0.21076209388,0.196564495891,0.218927748912,0.389409146877,0.147005665289,0.215361416371,0.371193668776
0.409501324463,0.491294428127,0.19509454557,0.352361128312,0.388424262965,0.00451169439742,0.0373375639623,0.492578113276,0.0536317476965,0.0992393607605,0.079925882708,0.327586642935,0.310275287601,0.424189853334,0.119806850223,0.118744979532,0.236203763322,0.214127407972,0.0396603350774,0.107544314663
0.0354598176301,0.382477458773,0.277065859135,0.374708468052,0.120935593437,0.190463076792,0.495477933741,0.260940544689,0.358586324656,0.383795687778,0.416577046705,0.0845824831509,0.433390581741,0.146877660778,0.209675009119,0.043815576395,0.154166118861,0.296977388033,0.00334459099001,0.403120752993
0.346592327542,0.122228846866,0.180744507695,0.437557756151,0.0327923529778,0.244728147056,0.288109929773,0.0612665874644,0.108798581815,0.399932288614,0.118271791165,0.0820982742373,0.258430429486,0.446450948011,0.124644290287,0.339225840601,0.287528955396,0.07138014654,0.0258987815026,0.434985609312
0.161994685161,0.343532041036,0.105049991792,0.341697789948,0.266191004428,0.0603028315341,0.129995449031,0.167567732722,0.162298560233,0.144089786043,0.356121040426,0.323921075443,0.158192625865,0.24306757599,0.0714661995527,0.184948200016,0.3214728216,0.144591115994,0.299268039397,0.286112865949
0.477850849752,0.473403873112,0.0419255044418,0.375286269546,0.32693596521,0.440687470068,0.425331111877,0.199853889147,0.218631485499,0.197854265767,0.0156271242536,0.122440355231,0.440409355901,0.147426860609,0.441625858971,0.361278070534,0.207579276716,0.120230441614,0.24629389027,0.434283838902
0.271646626491,0.275556119828,0.32077168435,0.334893736398,0.411721013987,0.368583537422,0.394892086524,0.269827362773,0.181434599819,0.466968043429,0.268691376748,0.385274111051,0.488831504204,0.419159273278,0.375262922474,0.460666952734,0.392777703528,0.299638538225,0.361659987114,0.208746350111
0.068763187418,0.485827877441,0.153950213563,0.096078459778,0.0735199857588,0.125690444884,0.00329984789504,0.343173658319,0.477627652937,0.174566502506,0.111131674085,0.478599978248,0.471455095937,0.270811325754,0.423314521551,0.263724609239,0.246399305201,0.0611884412196,0.087320871374,0.125886803869
0.315084984053,0.231268334105,0.0295127464868,0.146624749767,0.175453937867,0.263150798969,0.181984090214,0.0850502017538,0.0646208519806,0.444375899607,0.075927794138,0.0384331700615,0.496869362156,0.348630483264,0.327815138634,0.154567484062,0.264511545972,0.299355746837,0.278900834538,0.311762509025
0.181800598118,0.0884211570702,0.457224109248,0.340777027785,0.00744345671129,0.0483828179296,0.278977585635,0.277375732318,0.388404635782,0.207565472334,0.0351695507898,0.403797714148,0.05206030812,0.43891212657,0.309570031768,0.137476914937,0.429102474455,0.156609326519,0.49607891777,0.389536889867
0.467951497835,0.250533904427,0.420498350696,0.145843025883,0.432293958154,0.441645651423,0.142999835248,0.177343654805,0.456450475264,0.408102550518,0.29730592784,0.385390593175,0.38202277299,0.19101414478,0.297062894246,0.104771399599,0.384628596585,0.0532200777977,0.414058691015,0.398522121835
0.101535595722,0.154474317896,0.210892125218,0.306281905103,0.282080983825,0.306320933702,0.447251103239,0.227735023301,0.23025982225,0.0419274427701,0.449835680089,0.0460244921594,0.191592283223,0.301138498706,0.300955831481,0.459706105391,0.245351093279,0.0330637772026,0.218641628739,0.124653166268
0.180178605938,0.284583203233,0.238886557876,0.198053470647,0.103737472317,0.430595568053,0.0529555531727,0.485591774989,0.273035271078,0.448022943778,0.329617333342,0.230505257239,0.0032078964381,0.294376658683,0.321877327838,0.202923537977,0.288544042518,0.36600521356,0.361404018189,0.126307650541
0.0224890616524,0.399575623507,0.157433488922,0.037597157406,0.337490083224,0.108835903002,0.368764611251,0.204140456505,0.493898239885,0.251831000296,0.21017907735,0.406257360337,0.1391724134,0.37423106358,0.359296399988,0.156223226957,0.100044063637,0.0144770871151,0.149009387489,0.273607683565
0.0667075671612,0.384801404129,0.178245165041,0.3682046922,0.203052090022,0.481234228658,0.230424243695,0.115390491726,0.303933446539,0.43981559453,0.177892987026,0.240971287719,0.0660406175245,0.176498837423,0.456960502792,0.00930578750944,0.329389342131,0.00178326902468,0.092695775804,0.499703423392
0.049392888178,0.0918758727707,0.44946152927,0.225133214939,0.420119895647,0.18254503775,0.213495292248,0.062549138241,0.282561124707,0.161024206414,0.172272060333,0.359501316681,0.0777360217666,0.168041582558,0.494066959883,0.212134719185,0.110098515307,0.425742589732,0.18411828808,0.00304347708899
0.351656438557,0.432366412153,0.320425756835,0.00763349282199,0.388220417444,0.0535128644591,0.133680663069,0.0933283389944,0.492663863072,0.139248005937,0.375892970397,0.0150304268751,0.467729550459,0.481370855083,0.300932168367,0.212519438275,0.0254466781371,0.0965349254115,0.166172518838,0.209955760182
0.306544661023,0.194483085454,0.0707448650459,0.18193094343,0.367762399538,0.197847248779,0.191551082018,0.340202988638,0.405604302794,0.0473112293064,0.477645472598,0.345966718562,0.00177969547338,0.490300053308,0.0453870306445,0.0542059072674,0.336202991899,0.147302132405,0.337034460688,0.102659553493
0.423277821701,0.444766809511,0.0236900745912,0.43373882397,0.327988952417,0.108140565374,0.0531167051703,0.149778651518,0.110523776956,0.150623533829,0.132653872868,0.281604176782,0.264775723376,0.289626571003,0.127847209391,0.108355678099,0.47976411811,0.00317155981494,0.0197298413386,0.0801550128504
0.22865181342,0.255716082196,0.390487605547,0.492830592244,0.376274225371,0.0857045170322,0.208574575286,0.0056826543842,0.108456630018,0.233887061139,0.261174812263,0.373215764908,0.271130357169,0.273304343627,0.385713875593,0.379110207054,0.362069721396,0.209725991196,0.347577810219,0.282484594983
0.155500315377,0.357872893344,0.453724207961,0.169738618957,0.077245242284,0.102210231742,0.308275894177,0.175110611439,0.0114127555011,0.144861567645,0.381276304693,0.0806119234291,0.424568941474,0.183069193582,0.337833495107,0.405939232414,0.405830153719,0.0288678344207,0.200581249025,0.00938257389886
0.322256179767,0.223478776715,0.472690751501,0.494374740195,0.0258704591835,0.345795555935,0.372170324443,0.341572730077,0.370304124632,0.112240258402,0.374865498577,0.0339802459743,0.121150440328,0.119415428689,0.23875830917,0.331357687332,0.295891951562,0.404026413898,0.173848611628,0.0442029158852
0.147614417987,0.373092094658,0.35754060146,0.166732174754,0.254993237475,0.0964099685363,0.427763534741,0.0255433408694,0.470585693971,0.455057606672,0.274579805465,0.00140836109406,0.315981866635,0.0812040935881,0.349662921291,0.440409462222,0.382302188887,0.19932980892,0.401856910335,0.28145364814
0.482116420885,0.482898125749,0.129121658243,0.265541821368,0.0465937657496,0.169276168115,0.246227309202,0.106462746137,0.323266328652,0.00666403417126,0.43025867473,0.456737264273,0.109446690259,0.330150464045,0.280345176369,0.470204461846,0.247653206242,0.331546621479,0.390264087961,0.377591898187
0.0694734919296,0.244894194631,0.410782211476,0.0272577116854,0.308503512118,0.438162189747,0.306971040248,0.280568584658,0.317502718937,0.190710443148,0.291712038831,0.424337623376,0.0583039681725,0.12406043383,0.326177295661,0.0681924572418,0.334485536778,0.190209652897,0.271193128993,0.226155279722
0.179016565079,0.000942707339771,0.119494911454,0.457089111844,0.416963036621,0.163540898292,0.175002630299,0.293900250711,0.424084915961,0.446317274135,0.14231747634,0.317617446395,0.286434476036,0.474063503854,0.158113271577,0.477871722437,0.128130296131,0.0111010944792,0.405397011979,0.290558125001
0.212048018977,0.246425067742,0.049913714516,0.209677752869,0.388087039248,0.381795129705,0.22314712663,0.29479034232,0.232454651,0.213511347191,0.0533992198625,0.14408735631,0.186510860198,0.0451677210144,0.396109262714,0.291424240368,0.372303547983,0.219921668409,0.130305837631,0.0575275707909
0.336887942034,0.475183439013,0.207538272234,0.399655982739,0.00449919691362,0.321356629825,0.232518513226,0.445535710888,0.389128783597,0.475096119861,0.228447106633,0.139124623323,0.240454017315,0.278236251286,0.18197404435,0.0407001161322,0.0784493816514,0.249287786077,0.074949985742,0.334594046261
0.264797805062,0.494203919675,0.283019486532,0.208621295265,0.105126422926,0.416690004729,0.325948939848,0.491867316958,0.472594246675,0.0909514802256,0.188011650145,0.0221239527198,0.0657267540268,0.174468214406,0.100304417965,0.41799561749,0.010235209679,0.181771012516,0.450877394613,0.110538567068
0.442476863802,0.299643401966,0.432477788566,0.115290147163,0.361095193429,0.209015137055,0.118791495306,0.219358873087,0.00548051172244,0.26148068583,0.385514869777,0.440145965798,0.140707237186,0.321446484122,0.0297038423186,0.474815765883,0.0128124074537,0.31884576111,0.292336182832,0.0373671000245
0.134993048519,0.179258755333,0.193582217289,0.253534262879,0.299418036706,0.396121430357,0.224886308247,0.438762800717,0.180089675212,0.0312665988631,0.433159841788,0.0432540199384,0.0072324318183,0.444237478214,0.390979907054,0.120484139607,0.469107798757,0.293158431909,0.195957628084,0.35988481143
0.251614743566,0.268778397435,0.433538623048,0.434918137971,0.334411349161,0.255615629195,0.461319692343,0.248715340763,0.471093368531,0.444348227951,0.108387767079,0.134812483267,0.396345226763,0.159512289966,0.23012332062,0.499292284473,0.197384730264,0.366931020596,0.169940146211,0.428016285304
0.214492558814,0.266677528307,0.352703761242,0.342152784893,0.393450561356,0.316500682835,0.120232716611,0.0608235426573,0.00616666582465,0.0728269100072,0.0670895424753,0.402995259843,0.255847842211,0.156222593311,0.457491160004,0.358015942132,0.101091489933,0.194907348657,0.203214730917,0.484521304993
0.429604754635,0.242571806004,0.0539424791372,0.210265729207,0.0297640061846,0.139587737864,0.348106895061,0.18126900958,0.402026275643,0.00312344726845,0.446666602847,0.291938973748,0.145365149238,0.432639490878,0.421603708841,0.261885623577,0.373206483365,0.29890441899,0.0259429627917,0.465760050945
0.418719392601,0.0151950306567,0.0953426452034,0.308307489301,0.0828813501033,0.374857243715,0.17720905069,0.137630956505,0.045721896266,0.08278753277,0.0832912354365,0.245040828686,0.215237941585,0.452031554633,0.160527612649,0.39596766437,0.186110879128,0.214999337839,0.0758349598176,0.0343575206958
0.403200407299,0.0363649023381,0.00527404260094,0.409393027709,0.0933976373472,0.470063574469,0.317951175834,0.354240229162,0.469661101352,0.314898888668,0.033808838377,0.295759933577,0.359644088745,0.168025300496,0.373771687362,0.435269323185,0.134022160497,0.173989689393,0.225819558954,0.0412466255295
0.450138447031,0.119613558403,0.214267954494,0.446884848816,0.23235756443,0.283777399791,0.289402182133,0.209885451552,0.490610987137,0.438854143191,0.452265345217,0.317941647934,0.283769892531,0.291094754137,0.415784445858,0.329095637367,0.225951395312,0.00771814606166,0.162177383524,0.227727924403
0.0984545116965,0.211157945851,0.151981279777,0.226045937223,0.415348171597,0.213211106932,0.0193325135177,0.363704619498,0.35582309617,0.384744106344,0.169525933822,0.439101703117,0.464812704252,0.177173368694,0.214725907235,0.00725206011304,0.380249013539,0.0420695276685,0.2069791957,0.236054189182
0.219823765895,0.0947952151519,0.437579420407,0.167684891336,0.201273375379,0.0606384943406,0.41130446619,0.0300745610432,0.422032974263,0.059903077381,0.444755443407,0.0702559601868,0.273572264675,0.436329109997,0.330957648385,0.0524672228062,0.237877301191,0.128655837114,0.184146733586,0.0951738318505
0.279260557006,0.220277301437,0.282127496134,0.174554355138,0.187171964199,0.208021973359,0.231142055476,0.178735702366,0.253104392568,0.374257827924,0.308127414671,0.483722358743,0.31847327087,0.0408973282214,0.137804871143,0.43452954581,0.0382141478123,0.0549357721076,0.241669592195,0.0470441059973
0.206947300634,0.310079160152,0.327410598322,0.412073732582,0.492771698615,0.367912157469,0.174902127753,0.0231037948591,0.0898521563423,0.390504213351,0.471359087664,0.0380201552688,0.0248724249516,0.065540732388,0.343253024987,0.462860946212,0.240573151327,0.401531993725,0.305258630128,0.0574610529097
0.0153257355309,0.184689263533,0.0104541251489,0.311546234313,0.274274428727,0.341705152417,0.467466918809,0.201360363784,0.115690945887,0.463181244846,0.414314836996,0.197588034911,0.00957103503924,0.343480500294,0.196326162246,0.117408311351,0.335761439474,0.304024634834,0.180515455423,0.123405303729
0.165979627381,0.377640883451,0.217003061967,0.179241477743,0.308128575804,0.200454897195,0.0904488382739,0.480872123349,0.0253287907637,0.264592051252,0.366433599009,0.223546782359,0.278731348161,0.302299467764,0.0119664361838,0.486993499967,0.351378453954,0.461761965562,0.49254518592,0.0931918139858
0.0506678901395,0.241153754814,0.00417813944247,0.0484761368679,0.309071295891,0.0618186428282,0.120828963812,0.278654352014,0.0748433320186,0.477664008224,0.368117462824,0.469279122951,0.211008137902,0.113726243446,0.0068622557267,0.49533391042,0.118129063841,0.405495647371,0.132497781558,0.328370937592
0.0291168259808,0.183182293614,0.01471293596,0.302383786457,0.486992452455,0.315913352587,0.454985573852,0.287761932857,0.296565629431,0.320040664184,0.396721324062,0.0208353712485,0.403094190224,0.322617555216,0.0416730453937,0.401735391304,0.148673347408,0.0169996736754,0.078027690365,0.053696947963
0.119487203689,0.317749785547,0.394352035419,0.47655788625,0.190647264933,0.447902040659,0.0911055097948,0.270059381676,0.314678236015,0.0947731730032,0.431472244302,0.39291954132,0.232744626149,0.418574594391,0.261035934049,0.272290521618,0.371858676576,0.188721455567,0.133133070293,0.242031943975
0.00413046808435,0.497226070816,0.257990006769,0.353695584589,0.0928377223747,0.10261852687,0.0439695456914,0.220017112979,0.0528092332617,0.0287121994273,0.095737981341,0.346990735139,0.47022501556,0.316496865082,0.294441643493,0.110022340034,0.196988926132,0.240556020976,0.0607930812571,0.451762744889
0.0674865954877,0.31308872276,0.36493791958,0.0482523163366,0.43785496823,0.445557234412,0.453676970493,0.134243619018,0.363029828301,0.195605468822,0.0338157272911,0.427487640447,0.444835273367,0.440296175549,0.0929610864087,0.359422695648,0.32834339199,0.129698521297,0.198127952718,0.409676315296
0.181514168421,0.256646111757,0.0336179657241,0.0576169874016,0.340712150857,0.261605682002,0.429944135198,0.44888167063,0.391186695417,0.232853290489,0.185766246005,0.206760275811,0.30812595976,0.295503157196,0.227508133879,0.306121802031,0.323776594418,0.257108841017,0.203082420037,0.432661468734
0.174979285122,0.290896323955,0.0974417180877,0.185540274415,0.395373326997,0.329331127394,0.225378143579,0.286564437723,0.377323210048,0.122551572285,0.278565018175,0.201072023062,0.178249006694,0.432423692669,0.344644708811,0.474379531504,0.2022757957,0.390527276991,0.412917336307,0.375213841582
0.00286310672409,0.297777659834,0.106178105793,0.258562760874,0.46103360814,0.193318275193,0.380630066764,0.0981550111212,0.352244071688,0.0338037537279,0.192960884469,0.26238644658,0.452689323312,0.241756053487,0.309711858727,0.409366733609,0.423012264821,0.454627466338,0.0720899128678,0.387883330733
0.300177360194,0.243262697512,0.374445405407,0.357098233915,0.454095517335,0.00633796175687,0.465299467695,0.0554202834735,0.306278809988,0.370815569508,0.436849679961,0.292207656056,0.441188513502,0.0281808118502,0.171847563695,0.162090374588,0.260407644622,0.0410953370605,0.174857903578,0.0948192866476
0.0408554052852,0.28291659588,0.0127106366586,0.179842596089,0.271291324249,0.240174069192,0.0122730639071,0.479912439426,0.254439976135,0.000352826198154,0.48054789444,0.0762214080763,0.438155070119,0.349091184593,0.326155956095,0.0456050085855,0.499449105211,0.186386860279,0.263089138107,0.355984008618
0.368633583794,0.204526125433,0.194210883827,0.489831002383,0.274356402534,0.26159103618,0.167444384283,0.11112989117,0.480324489778,0.38630139979,0.218582366864,0.296504385216,0.0615789596827,0.155339736951,0.201593966572,0.0150945911137,0.440737996841,0.337962545607,0.158702438973,0.0810508985075
0.29975174399,0.493543972356,0.124409784402,0.210467931873,0.271391103775,0.196965022206,0.490392543471,0.39518549331,0.187390097777,0.277648849669,0.352200665995,0.144404841862,0.369495882796,0.141570102264,0.00108850030302,0.158046810583,0.284947483086,0.0764966773095,0.286776665726,0.322803360135
0.491267219806,0.262712446659,0.208142685899,0.0985234021293,0.061337829283,0.224305713173,0.323181398473,0.443274417153,0.0332370556451,0.486033008441,0.208887229851,0.226302024937,0.147889347455,0.0826908764101,0.365352268093,0.349735078378,0.115930632017,0.0188166709935,0.0747869020866,0.284524626521
0.255841600153,0.446023515653,0.294827569825,0.293539770764,0.20691196759,0.436211299694,0.17660160156,0.164975325358,0.436134276636,0.00820788641639,0.25608235977,0.130120756411,0.384333397463,0.0161387228233,0.137782220757,0.15171456953,0.229151224243,0.453017518097,0.188533861831,0.371224598072
0.301989669814,0.48608230607,0.103970387067,0.448604511594,0.286817376307,0.233410607187,0.0967971507089,0.422958986226,0.354565561549,0.394445644047,0.439848909899,0.0191871610317,0.0185598364295,0.266777472874,0.0593127935728,0.264304886284,0.194847620557,0.0258344402522,0.0100542761881,0.429267098925
0.470135192989,0.299744088529,0.46383278391,0.3701094153,0.492825463888,0.0381760724648,0.149085440282,0.0900780179702,0.150466570397,0.493526921461,0.229201049787,0.344113612236,0.110172881155,0.358669569641,0.212755246076,0.185097016068,0.415363262685,0.489109763473,0.2833045413,0.257248068757
0.0556744494487,0.303556879133,0.42047239197,0.154780791424,0.147524232985,0.106200671791,0.212420722675,0.477560110829,0.412153501447,0.219979451033,0.221839422485,0.00358017442266,0.469739114912,0.350885044707,0.305214924854,0.325772536796,0.068006296698,0.224519768721,0.331494466987,0.149213433951
0.129734213886,0.0118196726788,0.244185669929,0.0121323523269,0.424052892857,0.217537803874,0.0407972736189,0.042882253744,0.42493074353,0.247859581462,0.0521001507313,0.0948884993428,0.0877785518835,0.248689769311,0.29543665702,0.32971172042,0.0523314495801,0.39820904965,0.322075495825,0.49515813364
0.0231813453151,0.306163834757,0.463296853158,0.373123120673,0.206088445854,0.15238964593,0.319740971911,0.217104751499,0.489481534264,0.0135458692265,0.0220229027442,0.0850071296309,0.470635594758,0.485299116043,0.0233788598984,0.0623539313678,0.1676706458,0.275812395856,0.11791971955,0.0176383355834
0.109654353039,0.0026423725622,0.182575837371,0.208397796733,0.180921752085,0.107750590494,0.180959240316,0.197882198616,0.199889781091,0.414060797618,0.462092780976,0.413062290878,0.107275867989,0.307232692564,0.442346137288,0.485769098282,0.356985046427,0.337100714616,0.348405280095,0.167716100668
0.342653740701,0.0334064159851,0.0468591721215,0.136747154059,0.248738218732,0.202942694247,0.099251700501,0.0167845247222,0.0550754515236,0.258677825159,0.294717200913,0.395129506977,0.380333296769,0.413034367987,0.436598692609,0.187578983285,0.342512351486,0.0486561378992,0.14951578646,0.190980351982
0.191227216945,0.302235528495,0.0534195294339,0.109547878448,0.00415511067791,0.101699122819,0.0941816505596,0.303461089781,0.490956255323,0.470601632183,0.33726411364,0.252729414848,0.112486858899,0.472468938874,0.131834610235,0.274841596486,0.32013680432,0.0303383101457,0.392032779767,0.307764107574
0.296025141392,0.330337380762,0.224425749708,0.217258735732,0.090882577051,0.474845421361,0.163171997828,0.447474373368,0.101735583639,0.430334144301,0.0279359427982,0.0204185233109,0.1210180221,0.266851166649,0.359898909073,0.199611497054,0.477655534356,0.475492490041,0.386393112411,0.0479262578916
0.176877417436,0.416208109415,0.328600961993,0.111473680679,0.187397092581,0.0964071403473,0.0737399632665,0.334158707436,0.146114831486,0.0150831338045,0.232298717915,0.362018873525,0.286713305113,0.0387585337717,0.208098255552,0.460789146579,0.286179385998,0.384448367176,0.499306251156,0.381118194623
0.342503334343,0.443951137644,0.209776429094,0.00699777507604,0.157591990674,0.288787202955,0.220840651049,0.0260308874005,0.254149557831,0.416167016513,0.185113543799,0.484094094012,0.294068212501,0.381640495031,0.326529113023,0.292882003146,0.134920293104,0.257526433211,0.336087049809,0.237103070404
0.166903638459,0.150084178852,0.168709790895,0.183581778758,0.47344052086,0.260018388504,0.170866238778,0.00515873218974,0.471170899085,0.0700064772668,0.202057770397,0.188011407543,0.14817637545,0.259849833568,0.341210450848,0.282434342008,0.0585225771693,0.263246812102,0.355346639169,0.23069999707
